ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-09,Broadway & W 61 St,7,8,Normal,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,8,14,Normal,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,9,12,Normal,40.80501876666666,-74.0118829
2024-02-09,Central Park West & W 72 St,10,10,Normal,40.776044846,-74.012132049
2024-02-09,Central Park West & W 72 St,11,13,Normal,40.776044846,-74.012132049
2024-02-09,Central Park West & W 72 St,12,12,Normal,40.776044846,-74.012132049
2024-02-09,Central Park West & W 72 St,13,9,Normal,40.776044846,-74.012132049
2024-02-09,Central Park West & W 72 St,16,17,Normal,40.776044846,-74.012132049
2024-02-09,Central Park West & W 72 St,17,13,Normal,40.776044846,-74.012132049
2024-02-09,Central Park West & W 72 St,18,13,Normal,40.776044846,-74.012132049
2024-02-09,Central Park West & W 72 St,19,8,Normal,40.776044846,-74.012132049
2024-02-09,Christopher St & Greenwich St,11,10,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,12,17,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,13,18,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,14,17,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,15,24,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,18,25,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,19,11,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,20,9,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,7,12,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,8,15,Normal,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,9,11,Normal,40.773668883333336,-74.01
2024-02-09,E 11 St & Ave B,10,8,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,12,14,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,14,9,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,16,16,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,17,10,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,19,12,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,20,8,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,22,10,Normal,40.74,-73.980072498
2024-02-09,E 11 St & Ave B,8,14,Normal,40.74,-73.980072498
2024-02-09,E 20 St & FDR Dr,10,8,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,12,8,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,13,15,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,14,11,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,15,21,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,16,18,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,19,10,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,20,12,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,21,11,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,22,12,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,23,15,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,7,9,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,8,10,Normal,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,9,13,Normal,40.7634704,-74.01416991666666
2024-02-09,E 22 St & 2 Ave,12,18,Normal,40.75177073333333,-73.98451423333333
2024-02-09,E 22 St & 2 Ave,14,10,Normal,40.75177073333333,-73.98451423333333
2024-02-09,E 22 St & 2 Ave,15,19,Normal,40.75177073333333,-73.98451423333333
2024-02-09,E 22 St & 2 Ave,18,13,Normal,40.75177073333333,-73.98451423333333
2024-02-09,E 22 St & 2 Ave,19,13,Normal,40.75177073333333,-73.98451423333333
2024-02-09,E 22 St & 2 Ave,7,10,Normal,40.75177073333333,-73.98451423333333
2024-02-09,E 22 St & 2 Ave,8,16,Normal,40.75177073333333,-73.98451423333333
2024-02-09,E 26 St & 3 Ave,13,9,Normal,40.80276775,-73.9888916
2024-02-09,E 26 St & 3 Ave,14,9,Normal,40.80276775,-73.9888916
2024-02-09,E 26 St & 3 Ave,18,8,Normal,40.80276775,-73.9888916
2024-02-09,E 26 St & 3 Ave,20,8,Normal,40.80276775,-73.9888916
2024-02-09,E 26 St & 3 Ave,8,10,Normal,40.80276775,-73.9888916
2024-02-09,E 26 St & 3 Ave,9,8,Normal,40.80276775,-73.9888916
2024-02-09,E 4 St & Ave B,12,9,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,13,9,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,15,12,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,16,15,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,17,9,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,20,15,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,21,13,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,22,14,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,8,11,Normal,40.77087568333334,-74.00283943333334
2024-02-09,E 4 St & Ave B,9,11,Normal,40.77087568333334,-74.00283943333334
2024-02-09,Greenwich St & Hubert St,11,9,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Greenwich St & Hubert St,12,8,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Greenwich St & Hubert St,13,9,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Greenwich St & Hubert St,14,10,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Greenwich St & Hubert St,17,11,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Greenwich St & Hubert St,18,10,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Greenwich St & Hubert St,6,8,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Greenwich St & Hubert St,8,10,Normal,40.72859978333334,-74.01196693333333
2024-02-09,Mercer St & Bleecker St,10,12,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,11,11,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,13,18,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,14,13,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,15,15,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,16,16,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,17,18,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,18,14,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,19,8,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,20,11,Normal,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,7,16,Normal,40.764592283333336,-74.00960505
2024-02-09,Metropolitan Ave & Bedford Ave,10,10,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Metropolitan Ave & Bedford Ave,15,17,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Metropolitan Ave & Bedford Ave,17,12,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Metropolitan Ave & Bedford Ave,18,12,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Metropolitan Ave & Bedford Ave,19,12,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Metropolitan Ave & Bedford Ave,20,8,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Metropolitan Ave & Bedford Ave,7,13,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Metropolitan Ave & Bedford Ave,9,12,Normal,40.79212866666667,-74.00099121666666
2024-02-09,Murray St & Greenwich St,12,8,Normal,40.79212866666667,-74.011520505
2024-02-09,Murray St & Greenwich St,15,13,Normal,40.79212866666667,-74.011520505
2024-02-09,Murray St & Greenwich St,16,9,Normal,40.79212866666667,-74.011520505
2024-02-09,Murray St & Greenwich St,17,15,Normal,40.79212866666667,-74.011520505
2024-02-09,Murray St & Greenwich St,21,8,Normal,40.79212866666667,-74.011520505
2024-02-09,Murray St & Greenwich St,7,11,Normal,40.79212866666667,-74.011520505
2024-02-09,W 20 St & 8 Ave,10,8,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,11,9,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,14,10,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,15,12,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,18,13,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,19,12,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,20,12,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,21,13,Normal,40.76122175,-74.001143217
2024-02-09,W 20 St & 8 Ave,23,12,Normal,40.76122175,-74.001143217
2024-02-09,W 22 St & 8 Ave,10,8,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,11,10,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,12,8,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,13,14,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,14,12,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,15,9,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,18,11,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,19,9,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,22,11,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,7,11,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,8,9,Normal,40.745071054,-73.999911785
2024-02-09,W 22 St & 8 Ave,9,11,Normal,40.745071054,-73.999911785
2024-02-09,W 31 St & 7 Ave,11,10,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,12,12,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,13,13,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,17,24,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,18,18,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,19,16,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,20,8,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,22,8,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,23,9,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,7,11,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,8,15,Normal,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,9,18,Normal,40.75017643,-73.993311048
2024-02-09,W 51 St & 6 Ave,12,8,Normal,40.76156795,-73.982188582
2024-02-09,W 51 St & 6 Ave,6,14,Normal,40.76156795,-73.982188582
2024-02-09,W 51 St & 6 Ave,9,15,Normal,40.76156795,-73.982188582
2024-02-09,W 54 St & 11 Ave,10,10,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,12,12,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,13,11,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,14,11,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,16,15,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,17,19,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,19,18,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,20,11,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,22,8,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,7,12,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,8,11,Normal,40.77,-74
2024-02-09,W 54 St & 11 Ave,9,15,Normal,40.77,-74
2024-02-10,Amsterdam Ave & W 82 St,10,10,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,12,20,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,14,10,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,15,10,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,16,15,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,17,11,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,18,11,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,19,11,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,20,8,Normal,40.785801649,-73.9910519
2024-02-10,Amsterdam Ave & W 82 St,23,9,Normal,40.785801649,-73.9910519
2024-02-10,Broadway & W 41 St,12,7,Normal,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,9,7,Normal,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 61 St,10,21,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,11,13,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,12,21,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,13,21,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,15,19,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,16,17,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,18,15,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,19,13,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,20,9,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,21,10,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,22,9,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,8,8,Normal,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,9,13,Normal,40.80501876666666,-74.0118829
2024-02-10,Central Park West & W 72 St,10,12,Normal,40.776044846,-74.012132049
2024-02-10,Central Park West & W 72 St,11,13,Normal,40.776044846,-74.012132049
2024-02-10,Central Park West & W 72 St,12,17,Normal,40.776044846,-74.012132049
2024-02-10,Central Park West & W 72 St,13,20,Normal,40.776044846,-74.012132049
2024-02-10,Central Park West & W 72 St,14,30,Normal,40.776044846,-74.012132049
2024-02-10,Central Park West & W 72 St,17,21,Normal,40.776044846,-74.012132049
2024-02-10,Central Park West & W 72 St,9,14,Normal,40.776044846,-74.012132049
2024-02-10,Christopher St & Greenwich St,10,25,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,11,15,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,12,17,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,13,28,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,15,20,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,17,21,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,18,17,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,19,17,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,20,16,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,21,8,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,22,19,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,23,15,Normal,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,9,8,Normal,40.773668883333336,-74.01
2024-02-10,E 11 St & Ave B,10,10,Normal,40.74,-73.980072498
2024-02-10,E 11 St & Ave B,11,8,Normal,40.74,-73.980072498
2024-02-10,E 11 St & Ave B,12,11,Normal,40.74,-73.980072498
2024-02-10,E 11 St & Ave B,16,13,Normal,40.74,-73.980072498
2024-02-10,E 11 St & Ave B,19,11,Normal,40.74,-73.980072498
2024-02-10,E 11 St & Ave B,20,9,Normal,40.74,-73.980072498
2024-02-10,E 11 St & Ave B,21,11,Normal,40.74,-73.980072498
2024-02-10,E 11 St & Ave B,9,13,Normal,40.74,-73.980072498
2024-02-10,E 20 St & FDR Dr,10,14,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,11,12,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,12,9,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,13,19,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,14,16,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,15,16,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,18,22,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,19,16,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,20,16,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,21,9,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,22,15,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,23,12,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,8,15,Normal,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,9,11,Normal,40.7634704,-74.01416991666666
2024-02-10,E 22 St & 2 Ave,10,10,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,11,11,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,13,12,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,15,13,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,16,9,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,17,12,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,18,8,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,19,11,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 22 St & 2 Ave,23,9,Normal,40.75177073333333,-73.98451423333333
2024-02-10,E 26 St & 3 Ave,11,9,Normal,40.80276775,-73.9888916
2024-02-10,E 26 St & 3 Ave,15,11,Normal,40.80276775,-73.9888916
2024-02-10,E 26 St & 3 Ave,16,11,Normal,40.80276775,-73.9888916
2024-02-10,E 26 St & 3 Ave,18,9,Normal,40.80276775,-73.9888916
2024-02-10,E 26 St & 3 Ave,20,9,Normal,40.80276775,-73.9888916
2024-02-10,E 26 St & 3 Ave,23,8,Normal,40.80276775,-73.9888916
2024-02-10,E 4 St & Ave B,11,14,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,13,12,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,14,16,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,15,12,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,16,16,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,17,10,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,18,14,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,19,16,Normal,40.77087568333334,-74.00283943333334
2024-02-10,E 4 St & Ave B,21,8,Normal,40.77087568333334,-74.00283943333334
2024-02-10,Greenwich St & Hubert St,12,6,Normal,40.72859978333334,-74.01196693333333
2024-02-10,Greenwich St & Hubert St,17,6,Normal,40.72859978333334,-74.01196693333333
2024-02-10,Mercer St & Bleecker St,10,9,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,11,10,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,12,13,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,14,10,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,15,17,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,16,14,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,17,9,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,19,15,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,23,14,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,8,13,Normal,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,9,11,Normal,40.764592283333336,-74.00960505
2024-02-10,Metropolitan Ave & Bedford Ave,10,10,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,11,10,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,13,14,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,14,14,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,16,18,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,17,20,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,18,19,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,19,10,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,20,13,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,8,9,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Metropolitan Ave & Bedford Ave,9,8,Normal,40.79212866666667,-74.00099121666666
2024-02-10,Murray St & Greenwich St,14,9,Normal,40.79212866666667,-74.011520505
2024-02-10,Murray St & Greenwich St,15,9,Normal,40.79212866666667,-74.011520505
2024-02-10,Murray St & Greenwich St,17,8,Normal,40.79212866666667,-74.011520505
2024-02-10,W 20 St & 8 Ave,10,14,Normal,40.76122175,-74.001143217
2024-02-10,W 20 St & 8 Ave,12,13,Normal,40.76122175,-74.001143217
2024-02-10,W 20 St & 8 Ave,14,14,Normal,40.76122175,-74.001143217
2024-02-10,W 20 St & 8 Ave,15,15,Normal,40.76122175,-74.001143217
2024-02-10,W 20 St & 8 Ave,19,10,Normal,40.76122175,-74.001143217
2024-02-10,W 20 St & 8 Ave,20,12,Normal,40.76122175,-74.001143217
2024-02-10,W 20 St & 8 Ave,21,8,Normal,40.76122175,-74.001143217
2024-02-10,W 20 St & 8 Ave,23,13,Normal,40.76122175,-74.001143217
2024-02-10,W 22 St & 8 Ave,10,12,Normal,40.745071054,-73.999911785
2024-02-10,W 22 St & 8 Ave,11,9,Normal,40.745071054,-73.999911785
2024-02-10,W 22 St & 8 Ave,13,8,Normal,40.745071054,-73.999911785
2024-02-10,W 22 St & 8 Ave,14,15,Normal,40.745071054,-73.999911785
2024-02-10,W 31 St & 7 Ave,10,9,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,11,14,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,12,15,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,14,13,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,15,10,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,16,16,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,17,17,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,18,13,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,21,10,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,22,8,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,8,13,Normal,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,9,15,Normal,40.75017643,-73.993311048
2024-02-10,W 51 St & 6 Ave,17,8,Normal,40.76156795,-73.982188582
2024-02-10,W 54 St & 11 Ave,10,10,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,11,9,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,14,19,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,16,16,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,17,8,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,19,16,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,20,13,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,21,13,Normal,40.77,-74
2024-02-10,W 54 St & 11 Ave,9,11,Normal,40.77,-74
2024-02-11,Amsterdam Ave & W 82 St,10,14,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,12,8,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,13,14,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,14,10,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,16,17,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,17,17,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,18,14,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,22,9,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,23,9,Normal,40.785801649,-73.9910519
2024-02-11,Amsterdam Ave & W 82 St,9,13,Normal,40.785801649,-73.9910519
2024-02-11,Broadway & W 41 St,11,7,Normal,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,15,7,Normal,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 61 St,11,13,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,12,15,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,13,18,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,15,21,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,16,14,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,17,14,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,18,13,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,19,11,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,23,11,Normal,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,8,10,Normal,40.80501876666666,-74.0118829
2024-02-11,Central Park West & W 72 St,10,13,Normal,40.776044846,-74.012132049
2024-02-11,Central Park West & W 72 St,12,15,Normal,40.776044846,-74.012132049
2024-02-11,Central Park West & W 72 St,13,17,Normal,40.776044846,-74.012132049
2024-02-11,Central Park West & W 72 St,16,12,Normal,40.776044846,-74.012132049
2024-02-11,Central Park West & W 72 St,17,18,Normal,40.776044846,-74.012132049
2024-02-11,Christopher St & Greenwich St,10,10,Normal,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,11,8,Normal,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,12,14,Normal,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,13,16,Normal,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,14,13,Normal,40.773668883333336,-74.01
